uid, stage, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done
unit.000659, stage_6, 1502735691.26, 1502735692.4, 1502735692.4, 1502735692.72, 1502735692.73, 1502735692.73, 1502735692.73,1502735692.77, 1502735699.28, 1502735699.28, 1502735699.29, 1502735700.61, 1502735700.72
unit.000661, stage_6, 1502735692.51, 1502735693.91, 1502735693.91, 1502735694.2, 1502735694.21, 1502735694.22, 1502735694.22,1502735694.25, 1502735700.36, 1502735700.36, 1502735700.37, 1502735702.26, 1502735702.36
unit.000662, stage_6, 1502735693.13, 1502735693.71, 1502735693.71, 1502735693.98, 1502735694.2, 1502735694.21, 1502735694.21,1502735694.22, 1502735699.76, 1502735699.76, 1502735699.77, 1502735700.82, 1502735700.92
unit.000665, stage_6, 1502735695.0, 1502735695.42, 1502735695.42, 1502735695.66, 1502735695.67, 1502735695.67, 1502735695.67,1502735695.68, 1502735702.97, 1502735702.98, 1502735702.98, 1502735703.43, 1502735703.53
unit.000666, stage_6, 1502735695.61, 1502735696.72, 1502735696.72, 1502735696.95, 1502735696.95, 1502735696.95, 1502735696.96,1502735696.96, 1502735703.68, 1502735703.68, 1502735703.69, 1502735704.67, 1502735704.77
unit.000667, stage_6, 1502735696.63, 1502735697.43, 1502735697.43, 1502735697.74, 1502735697.74, 1502735697.74, 1502735697.75,1502735697.75, 1502735703.68, 1502735703.69, 1502735703.7, 1502735704.74, 1502735704.84
unit.000668, stage_6, 1502735697.25, 1502735698.04, 1502735698.04, 1502735698.28, 1502735698.28, 1502735698.28, 1502735698.29,1502735698.29, 1502735704.38, 1502735704.39, 1502735704.39, 1502735705.98, 1502735706.08
unit.000669, stage_6, 1502735697.86, 1502735698.73, 1502735698.73, 1502735699.07, 1502735699.22, 1502735699.25, 1502735699.25,1502735699.26, 1502735706.09, 1502735706.1, 1502735706.1, 1502735707.28, 1502735707.38
unit.000670, stage_6, 1502735698.48, 1502735698.94, 1502735698.94, 1502735699.26, 1502735699.26, 1502735699.27, 1502735699.27,1502735699.3, 1502735704.88, 1502735704.89, 1502735704.89, 1502735706.05, 1502735706.15
unit.000672, stage_6, 1502735699.72, 1502735700.44, 1502735700.44, 1502735700.7, 1502735700.7, 1502735700.7, 1502735700.71,1502735700.71, 1502735710.81, 1502735710.82, 1502735710.83, 1502735711.9, 1502735712.0
unit.000673, stage_6, 1502735700.34, 1502735701.55, 1502735701.55, 1502735701.86, 1502735701.86, 1502735701.87, 1502735701.87,1502735701.88, 1502735714.43, 1502735714.43, 1502735714.44, 1502735715.3, 1502735715.4
unit.000674, stage_6, 1502735701.08, 1502735701.75, 1502735701.75, 1502735702.03, 1502735702.03, 1502735702.04, 1502735702.04,1502735702.04, 1502735714.44, 1502735714.45, 1502735714.46, 1502735715.42, 1502735715.52
unit.000675, stage_6, 1502735701.7, 1502735702.86, 1502735702.86, 1502735703.2, 1502735703.2, 1502735703.2, 1502735703.21,1502735703.21, 1502735714.43, 1502735714.45, 1502735714.45, 1502735715.5, 1502735715.6
unit.000678, stage_6, 1502735703.55, 1502735704.36, 1502735704.36, 1502735704.58, 1502735704.58, 1502735704.58, 1502735704.59,1502735704.59, 1502735716.74, 1502735716.76, 1502735716.76, 1502735718.03, 1502735718.13
unit.000680, stage_6, 1502735704.79, 1502735705.67, 1502735705.67, 1502735705.91, 1502735705.91, 1502735705.91, 1502735705.92,1502735705.92, 1502735723.48, 1502735723.49, 1502735723.5, 1502735724.86, 1502735724.97
unit.000681, stage_6, 1502735705.41, 1502735705.87, 1502735705.87, 1502735706.2, 1502735706.2, 1502735706.21, 1502735706.21,1502735706.22, 1502735728.65, 1502735728.63, 1502735728.64, 1502735729.5, 1502735729.6
unit.000682, stage_6, 1502735706.03, 1502735706.78, 1502735706.78, 1502735707.11, 1502735707.12, 1502735707.12, 1502735707.12,1502735707.13, 1502735728.66, 1502735728.69, 1502735728.69, 1502735729.56, 1502735729.67
unit.000683, stage_6, 1502735706.64, 1502735707.18, 1502735707.18, 1502735707.41, 1502735707.41, 1502735707.41, 1502735707.42,1502735707.42, 1502735728.65, 1502735728.64, 1502735728.67, 1502735729.7, 1502735729.81
unit.000684, stage_6, 1502735707.26, 1502735708.09, 1502735708.09, 1502735708.32, 1502735708.33, 1502735708.33, 1502735708.33,1502735708.34, 1502735728.67, 1502735728.7, 1502735728.7, 1502735729.77, 1502735729.87
unit.000685, stage_6, 1502735707.88, 1502735708.29, 1502735708.29, 1502735708.61, 1502735708.62, 1502735708.62, 1502735708.63,1502735708.63, 1502735726.4, 1502735726.4, 1502735726.41, 1502735727.15, 1502735727.25
unit.000686, stage_6, 1502735708.5, 1502735709.6, 1502735709.6, 1502735709.88, 1502735709.88, 1502735709.89, 1502735709.89,1502735709.89, 1502735728.65, 1502735728.68, 1502735728.68, 1502735729.91, 1502735730.01
unit.000687, stage_6, 1502735709.12, 1502735709.8, 1502735709.8, 1502735710.05, 1502735710.05, 1502735710.06, 1502735710.06,1502735710.06, 1502735728.66, 1502735728.69, 1502735728.7, 1502735729.97, 1502735730.07
unit.000690, stage_6, 1502735711.07, 1502735712.21, 1502735712.21, 1502735712.54, 1502735712.56, 1502735712.57, 1502735712.57,1502735712.58, 1502735729.33, 1502735729.35, 1502735729.35, 1502735730.32, 1502735730.42
unit.000691, stage_6, 1502735711.69, 1502735712.22, 1502735712.22, 1502735712.56, 1502735712.57, 1502735712.58, 1502735712.59,1502735712.59, 1502735729.34, 1502735729.36, 1502735729.37, 1502735730.38, 1502735730.49
unit.000693, stage_6, 1502735712.92, 1502735713.52, 1502735713.52, 1502735713.83, 1502735713.84, 1502735713.85, 1502735713.85,1502735713.88, 1502735731.45, 1502735731.46, 1502735731.46, 1502735732.8, 1502735732.91
unit.000694, stage_6, 1502735713.54, 1502735714.82, 1502735714.82, 1502735715.12, 1502735715.12, 1502735715.13, 1502735715.14,1502735715.14, 1502735734.06, 1502735734.06, 1502735734.09, 1502735735.22, 1502735735.33
unit.000696, stage_6, 1502735714.78, 1502735716.14, 1502735716.14, 1502735716.4, 1502735716.41, 1502735716.41, 1502735716.42,1502735716.43, 1502735735.47, 1502735735.48, 1502735735.49, 1502735736.53, 1502735736.64
unit.000697, stage_6, 1502735715.39, 1502735716.14, 1502735716.14, 1502735716.41, 1502735716.42, 1502735716.42, 1502735716.43,1502735716.45, 1502735735.38, 1502735735.39, 1502735735.4, 1502735736.57, 1502735736.68
unit.000698, stage_6, 1502735716.01, 1502735717.44, 1502735717.44, 1502735717.71, 1502735717.71, 1502735717.72, 1502735717.73,1502735717.75, 1502735741.46, 1502735741.47, 1502735741.48, 1502735742.5, 1502735742.61
unit.000700, stage_6, 1502735717.25, 1502735718.75, 1502735718.75, 1502735719.01, 1502735719.01, 1502735719.02, 1502735719.03,1502735719.03, 1502735742.37, 1502735742.39, 1502735742.39, 1502735743.36, 1502735743.46
unit.000701, stage_6, 1502735717.86, 1502735718.76, 1502735718.76, 1502735719.02, 1502735719.02, 1502735719.03, 1502735719.04,1502735719.06, 1502735742.38, 1502735742.41, 1502735742.41, 1502735743.56, 1502735743.66
unit.000703, stage_6, 1502735719.11, 1502735720.07, 1502735720.07, 1502735720.35, 1502735720.35, 1502735720.35, 1502735720.36,1502735720.36, 1502735742.38, 1502735742.42, 1502735742.42, 1502735743.82, 1502735743.92
unit.000704, stage_6, 1502735719.72, 1502735720.26, 1502735720.26, 1502735720.52, 1502735720.52, 1502735720.53, 1502735720.53,1502735720.54, 1502735742.38, 1502735742.4, 1502735742.41, 1502735743.97, 1502735744.07
unit.000705, stage_6, 1502735720.34, 1502735721.37, 1502735721.37, 1502735721.62, 1502735721.63, 1502735721.63, 1502735721.63,1502735721.68, 1502735745.9, 1502735745.9, 1502735745.92, 1502735747.34, 1502735747.44
unit.000707, stage_6, 1502735721.59, 1502735722.68, 1502735722.68, 1502735722.99, 1502735722.99, 1502735723.0, 1502735723.0,1502735723.04, 1502735745.9, 1502735745.92, 1502735745.92, 1502735747.54, 1502735747.65
unit.000708, stage_6, 1502735722.2, 1502735722.88, 1502735722.88, 1502735723.1, 1502735723.1, 1502735723.11, 1502735723.11,1502735723.11, 1502735745.91, 1502735745.94, 1502735745.94, 1502735747.69, 1502735747.79
unit.000709, stage_6, 1502735722.82, 1502735723.99, 1502735723.99, 1502735724.38, 1502735724.38, 1502735724.39, 1502735724.4,1502735724.4, 1502735747.41, 1502735747.44, 1502735747.46, 1502735748.85, 1502735748.95
unit.000712, stage_6, 1502735724.67, 1502735725.49, 1502735725.49, 1502735725.84, 1502735725.84, 1502735725.84, 1502735725.85,1502735725.85, 1502735752.25, 1502735752.26, 1502735752.27, 1502735752.72, 1502735752.83
unit.000713, stage_6, 1502735725.29, 1502735725.7, 1502735725.7, 1502735726.01, 1502735726.01, 1502735726.01, 1502735726.02,1502735726.02, 1502735747.45, 1502735747.47, 1502735747.47, 1502735749.2, 1502735749.3
unit.000715, stage_6, 1502735726.51, 1502735727.01, 1502735727.01, 1502735727.34, 1502735727.34, 1502735727.34, 1502735727.35,1502735727.35, 1502735752.26, 1502735752.29, 1502735752.29, 1502735753.13, 1502735753.23
unit.000720, stage_6, 1502735729.62, 1502735730.73, 1502735730.73, 1502735731.01, 1502735731.04, 1502735731.04, 1502735731.05,1502735731.06, 1502735752.27, 1502735752.3, 1502735752.31, 1502735753.68, 1502735753.78
unit.000723, stage_6, 1502735731.47, 1502735732.12, 1502735732.12, 1502735732.47, 1502735732.47, 1502735732.48, 1502735732.48,1502735732.48, 1502735755.3, 1502735755.37, 1502735755.37, 1502735756.37, 1502735756.47
unit.000725, stage_6, 1502735732.7, 1502735733.43, 1502735733.43, 1502735733.64, 1502735733.64, 1502735733.65, 1502735733.66,1502735733.68, 1502735755.29, 1502735755.34, 1502735755.35, 1502735756.5, 1502735756.61
unit.000726, stage_6, 1502735733.31, 1502735734.64, 1502735734.64, 1502735734.92, 1502735734.92, 1502735734.93, 1502735734.93,1502735734.94, 1502735755.3, 1502735755.36, 1502735755.36, 1502735756.57, 1502735756.67
unit.000728, stage_6, 1502735734.53, 1502735734.95, 1502735734.95, 1502735735.26, 1502735735.26, 1502735735.27, 1502735735.27,1502735735.28, 1502735760.13, 1502735760.15, 1502735760.15, 1502735761.33, 1502735761.43
unit.000729, stage_6, 1502735735.15, 1502735735.95, 1502735735.95, 1502735736.17, 1502735736.19, 1502735736.19, 1502735736.19,1502735736.2, 1502735760.12, 1502735760.14, 1502735760.14, 1502735761.4, 1502735761.51
unit.000730, stage_6, 1502735735.77, 1502735736.25, 1502735736.25, 1502735736.59, 1502735736.65, 1502735736.66, 1502735736.66,1502735736.66, 1502735760.13, 1502735760.16, 1502735760.16, 1502735761.53, 1502735761.64
unit.000733, stage_6, 1502735737.61, 1502735738.67, 1502735738.67, 1502735738.98, 1502735739.01, 1502735739.01, 1502735739.01,1502735739.02, 1502735772.27, 1502735772.22, 1502735772.24, 1502735772.99, 1502735773.09
unit.000734, stage_6, 1502735738.23, 1502735738.76, 1502735738.76, 1502735739.01, 1502735739.04, 1502735739.05, 1502735739.05,1502735739.32, 1502735772.11, 1502735772.11, 1502735772.12, 1502735773.07, 1502735773.18
unit.000737, stage_6, 1502735740.08, 1502735741.29, 1502735741.29, 1502735741.56, 1502735741.57, 1502735741.57, 1502735741.58,1502735741.58, 1502735772.27, 1502735772.24, 1502735772.24, 1502735773.28, 1502735773.38
unit.000741, stage_6, 1502735742.54, 1502735744.0, 1502735744.0, 1502735744.36, 1502735744.39, 1502735744.39, 1502735744.39,1502735744.4, 1502735775.06, 1502735775.08, 1502735775.08, 1502735776.31, 1502735776.41
unit.000742, stage_6, 1502735743.15, 1502735743.9, 1502735743.9, 1502735744.23, 1502735744.23, 1502735744.24, 1502735744.24,1502735744.24, 1502735775.05, 1502735775.05, 1502735775.07, 1502735775.89, 1502735776.0
unit.000743, stage_6, 1502735743.77, 1502735744.21, 1502735744.21, 1502735744.53, 1502735744.53, 1502735744.54, 1502735744.54,1502735744.54, 1502735775.05, 1502735775.07, 1502735775.07, 1502735776.01, 1502735776.12
unit.000744, stage_6, 1502735744.39, 1502735745.2, 1502735745.2, 1502735745.45, 1502735745.45, 1502735745.46, 1502735745.46,1502735745.46, 1502735775.06, 1502735775.08, 1502735775.09, 1502735776.1, 1502735776.21
unit.000745, stage_6, 1502735745.0, 1502735745.52, 1502735745.52, 1502735745.75, 1502735745.75, 1502735745.75, 1502735745.76,1502735745.76, 1502735774.96, 1502735774.98, 1502735774.99, 1502735776.22, 1502735776.32
unit.000746, stage_6, 1502735745.62, 1502735746.51, 1502735746.51, 1502735746.85, 1502735746.85, 1502735746.86, 1502735746.86,1502735746.9, 1502735777.26, 1502735777.27, 1502735777.28, 1502735778.63, 1502735778.73
unit.000747, stage_6, 1502735746.24, 1502735746.72, 1502735746.72, 1502735746.96, 1502735746.96, 1502735746.97, 1502735746.97,1502735746.97, 1502735777.28, 1502735777.29, 1502735777.3, 1502735778.73, 1502735778.83
unit.000750, stage_6, 1502735748.1, 1502735749.24, 1502735749.24, 1502735749.56, 1502735749.58, 1502735749.59, 1502735749.59,1502735749.6, 1502735779.19, 1502735779.21, 1502735779.21, 1502735780.14, 1502735780.24
unit.000752, stage_6, 1502735749.33, 1502735750.54, 1502735750.54, 1502735750.86, 1502735750.86, 1502735750.87, 1502735750.88,1502735750.88, 1502735779.19, 1502735779.22, 1502735779.22, 1502735780.34, 1502735780.45
unit.000753, stage_6, 1502735749.94, 1502735750.64, 1502735750.64, 1502735750.87, 1502735750.87, 1502735750.88, 1502735750.89,1502735750.91, 1502735783.22, 1502735783.23, 1502735783.24, 1502735785.07, 1502735785.17
unit.000756, stage_6, 1502735751.79, 1502735753.16, 1502735753.16, 1502735753.45, 1502735753.45, 1502735753.45, 1502735753.46,1502735753.47, 1502735783.33, 1502735783.34, 1502735783.34, 1502735784.96, 1502735785.07
unit.000757, stage_6, 1502735752.41, 1502735753.25, 1502735753.25, 1502735753.45, 1502735753.46, 1502735753.47, 1502735753.47,1502735753.49, 1502735783.23, 1502735783.26, 1502735783.26, 1502735785.27, 1502735785.37
unit.000758, stage_6, 1502735753.02, 1502735753.45, 1502735753.45, 1502735753.74, 1502735753.74, 1502735753.74, 1502735753.75,1502735753.75, 1502735783.33, 1502735783.35, 1502735783.35, 1502735785.38, 1502735785.48
unit.000759, stage_6, 1502735753.65, 1502735754.47, 1502735754.47, 1502735754.84, 1502735754.84, 1502735754.85, 1502735754.85,1502735754.89, 1502735783.24, 1502735783.27, 1502735783.27, 1502735785.48, 1502735785.58
unit.000762, stage_6, 1502735755.6, 1502735756.06, 1502735756.06, 1502735756.37, 1502735756.38, 1502735756.38, 1502735756.38,1502735756.39, 1502735784.65, 1502735784.67, 1502735784.67, 1502735785.78, 1502735785.88
unit.000763, stage_6, 1502735756.21, 1502735757.08, 1502735757.08, 1502735757.48, 1502735757.48, 1502735757.48, 1502735757.49,1502735757.53, 1502735784.66, 1502735784.7, 1502735784.7, 1502735785.88, 1502735785.98
unit.000764, stage_6, 1502735756.83, 1502735758.39, 1502735758.39, 1502735758.71, 1502735758.71, 1502735758.72, 1502735758.72,1502735758.73, 1502735792.25, 1502735792.28, 1502735792.28, 1502735793.93, 1502735794.03
unit.000765, stage_6, 1502735757.75, 1502735758.47, 1502735758.47, 1502735758.71, 1502735758.72, 1502735758.73, 1502735758.73,1502735758.76, 1502735792.21, 1502735792.24, 1502735792.26, 1502735794.01, 1502735794.11
unit.000769, stage_6, 1502735760.23, 1502735761.07, 1502735761.07, 1502735761.42, 1502735761.42, 1502735761.42, 1502735761.43,1502735761.43, 1502735788.67, 1502735788.68, 1502735788.69, 1502735789.39, 1502735789.49
unit.000782, stage_6, 1502735773.8, 1502735774.69, 1502735774.69, 1502735774.97, 1502735774.98, 1502735775.01, 1502735775.01,1502735775.02, 1502735810.3, 1502735810.32, 1502735810.33, 1502735811.02, 1502735811.12
unit.000785, stage_6, 1502735775.98, 1502735777.27, 1502735777.27, 1502735777.53, 1502735777.54, 1502735777.54, 1502735777.55,1502735777.55, 1502735810.18, 1502735810.19, 1502735810.2, 1502735811.31, 1502735811.41
unit.000788, stage_6, 1502735777.82, 1502735778.6, 1502735778.6, 1502735778.85, 1502735778.86, 1502735778.87, 1502735778.88,1502735778.88, 1502735812.64, 1502735812.68, 1502735812.68, 1502735813.85, 1502735813.95
unit.000789, stage_6, 1502735778.44, 1502735779.89, 1502735779.89, 1502735780.12, 1502735780.13, 1502735780.13, 1502735780.14,1502735780.14, 1502735812.62, 1502735812.65, 1502735812.66, 1502735813.92, 1502735814.03
unit.000790, stage_6, 1502735779.05, 1502735779.91, 1502735779.91, 1502735780.13, 1502735780.15, 1502735780.15, 1502735780.15,1502735780.3, 1502735812.64, 1502735812.68, 1502735812.69, 1502735814.06, 1502735814.17
unit.000795, stage_6, 1502735782.45, 1502735783.81, 1502735783.81, 1502735784.05, 1502735784.05, 1502735784.05, 1502735784.06,1502735784.07, 1502735831.14, 1502735831.15, 1502735831.15, 1502735832.69, 1502735832.8
unit.000796, stage_6, 1502735783.08, 1502735783.83, 1502735783.83, 1502735784.05, 1502735784.06, 1502735784.06, 1502735784.07,1502735784.09, 1502735831.03, 1502735831.05, 1502735831.06, 1502735832.9, 1502735833.0
unit.000798, stage_6, 1502735784.33, 1502735785.14, 1502735785.14, 1502735785.5, 1502735785.5, 1502735785.5, 1502735785.51,1502735785.51, 1502735836.49, 1502735836.51, 1502735836.52, 1502735837.55, 1502735837.65
unit.000813, stage_6, 1502735793.98, 1502735794.48, 1502735794.48, 1502735794.78, 1502735794.79, 1502735794.79, 1502735794.79,1502735794.8, 1502735842.79, 1502735842.86, 1502735842.86, 1502735844.51, 1502735844.61
unit.000814, stage_6, 1502735794.6, 1502735795.61, 1502735795.61, 1502735795.89, 1502735795.89, 1502735795.89, 1502735795.9,1502735795.93, 1502735842.75, 1502735842.81, 1502735842.81, 1502735844.88, 1502735844.98
unit.000815, stage_6, 1502735795.22, 1502735795.78, 1502735795.78, 1502735796.0, 1502735796.0, 1502735796.02, 1502735796.02,1502735796.03, 1502735842.77, 1502735842.84, 1502735842.85, 1502735844.92, 1502735845.02
unit.000819, stage_6, 1502735797.7, 1502735798.39, 1502735798.39, 1502735798.66, 1502735798.66, 1502735798.67, 1502735798.67,1502735798.67, 1502735842.78, 1502735842.85, 1502735842.85, 1502735845.32, 1502735845.43
unit.000824, stage_6, 1502735800.99, 1502735802.14, 1502735802.14, 1502735802.42, 1502735802.42, 1502735802.42, 1502735802.43,1502735802.43, 1502735845.79, 1502735845.79, 1502735845.8, 1502735846.8, 1502735846.9
unit.000825, stage_6, 1502735801.62, 1502735802.31, 1502735802.31, 1502735802.59, 1502735802.59, 1502735802.6, 1502735802.6,1502735802.61, 1502735848.31, 1502735848.32, 1502735848.33, 1502735849.21, 1502735849.31
unit.000836, stage_6, 1502735808.48, 1502735808.9, 1502735808.9, 1502735809.21, 1502735809.21, 1502735809.21, 1502735809.22,1502735809.22, 1502735855.3, 1502735855.35, 1502735855.36, 1502735856.66, 1502735856.76
unit.000838, stage_6, 1502735809.71, 1502735810.21, 1502735810.21, 1502735810.51, 1502735810.51, 1502735810.52, 1502735810.53,1502735810.57, 1502735856.79, 1502735856.8, 1502735856.81, 1502735857.28, 1502735857.38
unit.000840, stage_6, 1502735810.94, 1502735811.52, 1502735811.52, 1502735811.83, 1502735811.84, 1502735811.85, 1502735811.85,1502735811.87, 1502735855.29, 1502735855.32, 1502735855.33, 1502735857.1, 1502735857.2
unit.000841, stage_6, 1502735811.56, 1502735812.79, 1502735812.79, 1502735813.1, 1502735813.1, 1502735813.11, 1502735813.11,1502735813.11, 1502735856.8, 1502735856.81, 1502735856.81, 1502735857.49, 1502735857.59
unit.000846, stage_6, 1502735835.04, 1502735835.96, 1502735835.96, 1502735836.29, 1502735836.3, 1502735836.3, 1502735836.3,1502735836.31, 1502735867.56, 1502735867.6, 1502735867.6, 1502735867.86, 1502735867.96
unit.000852, stage_6, 1502735839.76, 1502735841.0, 1502735841.0, 1502735841.32, 1502735841.32, 1502735841.33, 1502735841.33,1502735841.33, 1502735867.57, 1502735867.63, 1502735867.63, 1502735868.47, 1502735868.57
unit.000853, stage_6, 1502735840.38, 1502735841.18, 1502735841.18, 1502735841.49, 1502735841.49, 1502735841.49, 1502735841.5,1502735841.5, 1502735867.6, 1502735867.67, 1502735867.67, 1502735868.64, 1502735868.75
unit.000859, stage_6, 1502735844.84, 1502735846.2, 1502735846.2, 1502735846.53, 1502735846.54, 1502735846.54, 1502735846.55,1502735846.56, 1502735873.01, 1502735873.02, 1502735873.03, 1502735874.97, 1502735875.07
unit.000861, stage_6, 1502735846.07, 1502735847.51, 1502735847.51, 1502735847.83, 1502735847.85, 1502735847.86, 1502735847.86,1502735847.87, 1502735870.9, 1502735870.92, 1502735870.93, 1502735872.56, 1502735872.67
unit.000862, stage_6, 1502735846.69, 1502735847.54, 1502735847.54, 1502735847.85, 1502735847.86, 1502735847.87, 1502735847.87,1502735847.88, 1502735871.0, 1502735871.01, 1502735871.02, 1502735872.6, 1502735872.7
unit.000872, stage_6, 1502735853.15, 1502735854.04, 1502735854.04, 1502735854.36, 1502735854.36, 1502735854.37, 1502735854.37,1502735854.38, 1502735882.17, 1502735882.2, 1502735882.2, 1502735883.77, 1502735883.87
unit.000656, stage_7, 1502735689.41, 1502735689.98, 1502735689.98, 1502735690.29, 1502735690.29, 1502735690.3, 1502735690.3,1502735690.3, 1502735696.53, 1502735696.54, 1502735696.54, 1502735698.11, 1502735698.21
unit.000658, stage_7, 1502735690.65, 1502735691.29, 1502735691.29, 1502735691.62, 1502735691.62, 1502735691.63, 1502735691.63,1502735691.63, 1502735697.44, 1502735697.45, 1502735697.46, 1502735698.32, 1502735698.42
unit.000660, stage_7, 1502735691.88, 1502735692.61, 1502735692.61, 1502735692.82, 1502735692.83, 1502735692.83, 1502735692.83,1502735692.84, 1502735699.28, 1502735699.29, 1502735699.29, 1502735700.73, 1502735700.84
unit.000676, stage_7, 1502735702.31, 1502735703.05, 1502735703.05, 1502735703.37, 1502735703.37, 1502735703.37, 1502735703.38,1502735703.38, 1502735714.44, 1502735714.46, 1502735714.47, 1502735715.62, 1502735715.72
unit.000679, stage_7, 1502735704.17, 1502735705.48, 1502735705.48, 1502735705.74, 1502735705.74, 1502735705.75, 1502735705.75,1502735705.75, 1502735723.48, 1502735723.49, 1502735723.49, 1502735724.74, 1502735724.84
unit.000688, stage_7, 1502735709.84, 1502735710.7, 1502735710.7, 1502735710.96, 1502735710.96, 1502735710.97, 1502735710.97,1502735710.97, 1502735729.33, 1502735729.33, 1502735729.35, 1502735730.11, 1502735730.21
unit.000689, stage_7, 1502735710.46, 1502735710.91, 1502735710.91, 1502735711.13, 1502735711.13, 1502735711.14, 1502735711.14,1502735711.14, 1502735729.34, 1502735729.36, 1502735729.36, 1502735730.17, 1502735730.28
unit.000692, stage_7, 1502735712.31, 1502735713.52, 1502735713.52, 1502735713.83, 1502735713.83, 1502735713.84, 1502735713.84,1502735713.85, 1502735731.44, 1502735731.45, 1502735731.45, 1502735732.73, 1502735732.95
unit.000699, stage_7, 1502735716.64, 1502735717.44, 1502735717.44, 1502735717.7, 1502735717.7, 1502735717.71, 1502735717.72,1502735717.72, 1502735741.45, 1502735741.46, 1502735741.47, 1502735742.3, 1502735742.4
unit.000702, stage_7, 1502735718.49, 1502735718.95, 1502735718.95, 1502735719.18, 1502735719.19, 1502735719.19, 1502735719.19,1502735719.2, 1502735742.37, 1502735742.4, 1502735742.4, 1502735743.77, 1502735743.87
unit.000706, stage_7, 1502735720.95, 1502735721.57, 1502735721.57, 1502735721.89, 1502735721.89, 1502735721.89, 1502735721.9,1502735721.9, 1502735745.91, 1502735745.93, 1502735745.93, 1502735747.48, 1502735747.58
unit.000714, stage_7, 1502735725.9, 1502735726.7, 1502735726.7, 1502735726.93, 1502735726.94, 1502735726.94, 1502735726.94,1502735726.95, 1502735752.28, 1502735752.31, 1502735752.32, 1502735752.93, 1502735753.03
unit.000716, stage_7, 1502735727.13, 1502735728.0, 1502735728.0, 1502735728.25, 1502735728.25, 1502735728.26, 1502735728.26,1502735728.26, 1502735752.28, 1502735752.33, 1502735752.34, 1502735753.33, 1502735753.44
unit.000717, stage_7, 1502735727.75, 1502735728.2, 1502735728.2, 1502735728.42, 1502735728.42, 1502735728.42, 1502735728.43,1502735728.43, 1502735752.26, 1502735752.3, 1502735752.3, 1502735753.54, 1502735753.65
unit.000718, stage_7, 1502735728.38, 1502735729.42, 1502735729.42, 1502735729.73, 1502735729.73, 1502735729.74, 1502735729.75,1502735729.75, 1502735755.28, 1502735755.29, 1502735755.31, 1502735756.09, 1502735756.19
unit.000724, stage_7, 1502735732.08, 1502735733.33, 1502735733.33, 1502735733.63, 1502735733.63, 1502735733.64, 1502735733.65,1502735733.65, 1502735756.59, 1502735756.6, 1502735756.6, 1502735756.71, 1502735756.81
unit.000727, stage_7, 1502735733.92, 1502735734.75, 1502735734.75, 1502735735.09, 1502735735.11, 1502735735.12, 1502735735.12,1502735735.13, 1502735760.12, 1502735760.12, 1502735760.14, 1502735761.19, 1502735761.3
unit.000736, stage_7, 1502735739.46, 1502735740.07, 1502735740.07, 1502735740.29, 1502735740.32, 1502735740.32, 1502735740.32,1502735740.56, 1502735772.32, 1502735772.34, 1502735772.34, 1502735773.19, 1502735773.3
unit.000738, stage_7, 1502735740.69, 1502735741.38, 1502735741.38, 1502735741.73, 1502735741.74, 1502735741.74, 1502735741.74,1502735741.75, 1502735772.28, 1502735772.26, 1502735772.28, 1502735773.39, 1502735773.5
unit.000739, stage_7, 1502735741.31, 1502735742.59, 1502735742.59, 1502735742.89, 1502735743.0, 1502735743.01, 1502735743.01,1502735743.01, 1502735774.95, 1502735774.97, 1502735774.98, 1502735775.69, 1502735775.79
unit.000740, stage_7, 1502735741.93, 1502735742.7, 1502735742.7, 1502735743.0, 1502735743.05, 1502735743.05, 1502735743.06,1502735743.48, 1502735774.96, 1502735774.99, 1502735774.99, 1502735775.81, 1502735775.91
unit.000754, stage_7, 1502735750.56, 1502735751.95, 1502735751.95, 1502735752.16, 1502735752.17, 1502735752.17, 1502735752.18,1502735752.21, 1502735783.25, 1502735783.28, 1502735783.29, 1502735785.17, 1502735785.27
unit.000755, stage_7, 1502735751.17, 1502735751.85, 1502735751.85, 1502735752.15, 1502735752.16, 1502735752.16, 1502735752.17,1502735752.18, 1502735783.25, 1502735783.27, 1502735783.28, 1502735784.86, 1502735784.96
unit.000761, stage_7, 1502735754.98, 1502735755.86, 1502735755.86, 1502735756.08, 1502735756.09, 1502735756.1, 1502735756.1,1502735756.13, 1502735784.65, 1502735784.68, 1502735784.68, 1502735785.68, 1502735785.78
unit.000766, stage_7, 1502735758.36, 1502735759.7, 1502735759.7, 1502735760.0, 1502735760.03, 1502735760.04, 1502735760.05,1502735760.06, 1502735792.26, 1502735792.3, 1502735792.3, 1502735794.14, 1502735794.24
unit.000767, stage_7, 1502735758.99, 1502735759.77, 1502735759.77, 1502735760.03, 1502735760.05, 1502735760.05, 1502735760.06,1502735760.07, 1502735788.67, 1502735788.68, 1502735788.68, 1502735789.3, 1502735789.41
unit.000768, stage_7, 1502735759.61, 1502735761.01, 1502735761.01, 1502735761.59, 1502735761.59, 1502735761.6, 1502735761.6,1502735761.61, 1502735792.24, 1502735792.27, 1502735792.27, 1502735794.21, 1502735794.31
