uid, stage, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done
unit.000643, stage_6, 1502293633.32, 1502293633.87, 1502293633.87, 1502293634.18, 1502293634.18, 1502293634.19, 1502293634.2,1502293634.22, 1502293638.63, 1502293638.63, 1502293638.64, 1502293638.98, 1502293639.08
unit.000644, stage_6, 1502293633.93, 1502293635.15, 1502293635.15, 1502293635.45, 1502293635.46, 1502293635.47, 1502293635.47,1502293635.48, 1502293639.84, 1502293639.85, 1502293639.85, 1502293640.82, 1502293640.92
unit.000645, stage_6, 1502293634.54, 1502293635.18, 1502293635.18, 1502293635.46, 1502293635.47, 1502293635.48, 1502293635.48,1502293635.51, 1502293639.84, 1502293639.86, 1502293639.86, 1502293641.02, 1502293641.12
unit.000646, stage_6, 1502293635.15, 1502293636.46, 1502293636.46, 1502293636.74, 1502293636.76, 1502293636.77, 1502293636.78,1502293636.79, 1502293641.04, 1502293641.04, 1502293641.05, 1502293642.33, 1502293642.43
unit.000651, stage_6, 1502293638.2, 1502293639.09, 1502293639.09, 1502293639.32, 1502293639.32, 1502293639.33, 1502293639.34,1502293639.36, 1502293643.65, 1502293643.66, 1502293643.66, 1502293644.19, 1502293644.3
unit.000658, stage_6, 1502293642.48, 1502293643.18, 1502293643.18, 1502293643.46, 1502293643.47, 1502293643.47, 1502293643.48,1502293643.48, 1502293647.78, 1502293647.78, 1502293647.78, 1502293649.05, 1502293649.15
unit.000660, stage_6, 1502293643.69, 1502293644.48, 1502293644.48, 1502293644.79, 1502293644.8, 1502293644.8, 1502293644.8,1502293644.81, 1502293649.18, 1502293649.19, 1502293649.19, 1502293650.36, 1502293650.46
unit.000662, stage_6, 1502293644.91, 1502293645.61, 1502293645.61, 1502293645.89, 1502293645.9, 1502293645.9, 1502293645.91,1502293645.94, 1502293650.39, 1502293650.4, 1502293650.4, 1502293651.62, 1502293651.72
unit.000665, stage_6, 1502293646.74, 1502293647.29, 1502293647.29, 1502293647.62, 1502293647.62, 1502293647.63, 1502293647.63,1502293647.63, 1502293651.9, 1502293651.9, 1502293651.91, 1502293653.13, 1502293653.23
unit.000666, stage_6, 1502293647.35, 1502293648.22, 1502293648.22, 1502293648.53, 1502293648.54, 1502293648.54, 1502293648.55,1502293648.55, 1502293653.0, 1502293653.01, 1502293653.01, 1502293653.17, 1502293653.27
unit.000669, stage_6, 1502293649.18, 1502293649.72, 1502293649.72, 1502293650.0, 1502293650.0, 1502293650.01, 1502293650.02,1502293650.04, 1502293654.31, 1502293654.33, 1502293654.33, 1502293655.73, 1502293655.83
unit.000670, stage_6, 1502293649.79, 1502293651.0, 1502293651.0, 1502293651.3, 1502293651.3, 1502293651.31, 1502293651.32,1502293651.32, 1502293655.82, 1502293655.83, 1502293655.83, 1502293656.88, 1502293656.99
unit.000671, stage_6, 1502293650.4, 1502293651.02, 1502293651.02, 1502293651.31, 1502293651.31, 1502293651.32, 1502293651.33,1502293651.35, 1502293655.82, 1502293655.84, 1502293655.84, 1502293657.05, 1502293657.15
unit.000674, stage_6, 1502293652.22, 1502293653.61, 1502293653.61, 1502293653.87, 1502293653.87, 1502293653.88, 1502293653.88,1502293653.89, 1502293658.23, 1502293658.26, 1502293658.26, 1502293659.29, 1502293659.4
unit.000675, stage_6, 1502293652.83, 1502293653.63, 1502293653.63, 1502293653.87, 1502293653.88, 1502293653.89, 1502293653.89,1502293653.92, 1502293658.25, 1502293658.26, 1502293658.27, 1502293659.5, 1502293659.6
unit.000676, stage_6, 1502293653.44, 1502293654.91, 1502293654.91, 1502293655.15, 1502293655.18, 1502293655.19, 1502293655.2,1502293655.21, 1502293659.53, 1502293659.54, 1502293659.54, 1502293660.8, 1502293660.9
unit.000678, stage_6, 1502293654.66, 1502293655.11, 1502293655.11, 1502293655.45, 1502293655.45, 1502293655.46, 1502293655.46,1502293655.47, 1502293659.73, 1502293659.74, 1502293659.74, 1502293661.0, 1502293661.1
unit.000680, stage_6, 1502293660.1, 1502293660.83, 1502293660.83, 1502293661.11, 1502293661.12, 1502293661.13, 1502293661.13,1502293661.13, 1502293665.45, 1502293665.46, 1502293665.46, 1502293666.72, 1502293666.82
unit.000681, stage_6, 1502293660.71, 1502293661.95, 1502293661.95, 1502293662.27, 1502293662.28, 1502293662.28, 1502293662.29,1502293662.29, 1502293666.56, 1502293666.56, 1502293666.57, 1502293667.98, 1502293668.08
unit.000683, stage_6, 1502293661.93, 1502293662.33, 1502293662.33, 1502293662.61, 1502293662.62, 1502293662.62, 1502293662.62,1502293662.63, 1502293667.07, 1502293667.08, 1502293667.08, 1502293668.18, 1502293668.28
unit.000684, stage_6, 1502293662.54, 1502293663.25, 1502293663.25, 1502293663.52, 1502293663.53, 1502293663.53, 1502293663.53,1502293663.54, 1502293667.87, 1502293667.87, 1502293667.88, 1502293669.53, 1502293669.63
unit.000685, stage_6, 1502293663.15, 1502293663.64, 1502293663.64, 1502293663.94, 1502293663.94, 1502293663.95, 1502293663.95,1502293663.96, 1502293668.27, 1502293668.28, 1502293668.28, 1502293669.33, 1502293669.43
unit.000687, stage_6, 1502293664.37, 1502293664.94, 1502293664.94, 1502293665.27, 1502293665.27, 1502293665.28, 1502293665.28,1502293665.29, 1502293669.58, 1502293669.58, 1502293669.58, 1502293670.79, 1502293670.89
unit.000688, stage_6, 1502293664.98, 1502293665.86, 1502293665.86, 1502293666.18, 1502293666.19, 1502293666.19, 1502293666.2,1502293666.2, 1502293670.48, 1502293670.49, 1502293670.49, 1502293670.84, 1502293670.94
unit.000689, stage_6, 1502293665.59, 1502293666.07, 1502293666.07, 1502293666.35, 1502293666.36, 1502293666.36, 1502293666.37,1502293666.37, 1502293670.68, 1502293670.69, 1502293670.69, 1502293672.09, 1502293672.19
unit.000690, stage_6, 1502293666.2, 1502293667.35, 1502293667.35, 1502293667.58, 1502293667.62, 1502293667.63, 1502293667.64,1502293667.64, 1502293671.99, 1502293672.0, 1502293672.0, 1502293673.24, 1502293673.34
unit.000691, stage_6, 1502293666.81, 1502293667.37, 1502293667.37, 1502293667.63, 1502293667.64, 1502293667.65, 1502293667.65,1502293667.73, 1502293671.99, 1502293672.0, 1502293672.01, 1502293673.4, 1502293673.5
unit.000695, stage_6, 1502293669.25, 1502293669.97, 1502293669.97, 1502293670.28, 1502293670.29, 1502293670.3, 1502293670.3,1502293670.33, 1502293674.71, 1502293674.72, 1502293674.72, 1502293675.85, 1502293675.96
unit.000696, stage_6, 1502293669.86, 1502293671.27, 1502293671.27, 1502293671.6, 1502293671.6, 1502293671.61, 1502293671.61,1502293671.62, 1502293675.91, 1502293675.91, 1502293675.92, 1502293677.16, 1502293677.27
unit.000697, stage_6, 1502293670.47, 1502293671.28, 1502293671.28, 1502293671.6, 1502293671.61, 1502293671.62, 1502293671.62,1502293671.65, 1502293676.01, 1502293676.01, 1502293676.02, 1502293677.31, 1502293677.41
unit.000702, stage_6, 1502293673.52, 1502293674.08, 1502293674.08, 1502293674.38, 1502293674.38, 1502293674.39, 1502293674.39,1502293674.39, 1502293678.62, 1502293678.63, 1502293678.63, 1502293678.87, 1502293678.97
unit.000705, stage_6, 1502293675.39, 1502293676.49, 1502293676.49, 1502293676.78, 1502293676.78, 1502293676.79, 1502293676.79,1502293676.79, 1502293681.04, 1502293681.04, 1502293681.04, 1502293682.54, 1502293682.64
unit.000706, stage_6, 1502293676.01, 1502293676.68, 1502293676.68, 1502293676.95, 1502293676.95, 1502293676.95, 1502293676.96,1502293676.96, 1502293681.24, 1502293681.24, 1502293681.25, 1502293682.58, 1502293682.69
unit.000707, stage_6, 1502293676.61, 1502293677.8, 1502293677.8, 1502293678.11, 1502293678.11, 1502293678.12, 1502293678.12,1502293678.12, 1502293682.75, 1502293682.76, 1502293682.76, 1502293683.84, 1502293683.94
unit.000708, stage_6, 1502293677.22, 1502293677.99, 1502293677.99, 1502293678.28, 1502293678.28, 1502293678.29, 1502293678.29,1502293678.29, 1502293682.75, 1502293682.77, 1502293682.77, 1502293683.89, 1502293683.99
unit.000709, stage_6, 1502293677.94, 1502293679.1, 1502293679.1, 1502293679.38, 1502293679.39, 1502293679.39, 1502293679.39,1502293679.43, 1502293683.95, 1502293683.96, 1502293683.97, 1502293685.14, 1502293685.25
unit.000710, stage_6, 1502293678.55, 1502293679.29, 1502293679.29, 1502293679.62, 1502293679.62, 1502293679.63, 1502293679.63,1502293679.63, 1502293683.96, 1502293683.97, 1502293683.97, 1502293685.2, 1502293685.3
unit.000711, stage_6, 1502293679.16, 1502293680.4, 1502293680.4, 1502293680.72, 1502293680.73, 1502293680.73, 1502293680.73,1502293680.77, 1502293686.97, 1502293686.97, 1502293686.98, 1502293687.56, 1502293687.66
unit.000714, stage_6, 1502293680.98, 1502293681.71, 1502293681.71, 1502293682.04, 1502293682.04, 1502293682.05, 1502293682.05,1502293682.06, 1502293689.38, 1502293689.4, 1502293689.41, 1502293691.11, 1502293691.21
unit.000715, stage_6, 1502293681.59, 1502293682.1, 1502293682.1, 1502293682.33, 1502293682.34, 1502293682.34, 1502293682.34,1502293682.35, 1502293689.39, 1502293689.42, 1502293689.42, 1502293691.27, 1502293691.37
unit.000718, stage_6, 1502293683.42, 1502293684.31, 1502293684.31, 1502293684.58, 1502293684.58, 1502293684.58, 1502293684.59,1502293684.59, 1502293690.09, 1502293690.09, 1502293690.22, 1502293691.47, 1502293691.62
unit.000720, stage_6, 1502293684.64, 1502293685.81, 1502293685.81, 1502293686.03, 1502293686.13, 1502293686.13, 1502293686.14,1502293686.15, 1502293690.59, 1502293690.6, 1502293690.6, 1502293691.72, 1502293691.83
unit.000721, stage_6, 1502293685.25, 1502293685.82, 1502293685.82, 1502293686.13, 1502293686.14, 1502293686.15, 1502293686.15,1502293686.26, 1502293690.6, 1502293690.61, 1502293690.61, 1502293691.72, 1502293691.83
unit.000722, stage_6, 1502293685.86, 1502293687.11, 1502293687.11, 1502293687.44, 1502293687.45, 1502293687.46, 1502293687.47,1502293687.47, 1502293692.2, 1502293692.21, 1502293692.21, 1502293693.03, 1502293693.13
unit.000724, stage_6, 1502293687.09, 1502293688.42, 1502293688.42, 1502293688.73, 1502293688.73, 1502293688.74, 1502293688.74,1502293688.75, 1502293693.01, 1502293693.01, 1502293693.02, 1502293693.44, 1502293693.54
unit.000725, stage_6, 1502293687.7, 1502293688.42, 1502293688.42, 1502293688.73, 1502293688.74, 1502293688.75, 1502293688.76,1502293688.78, 1502293693.01, 1502293693.02, 1502293693.03, 1502293693.64, 1502293693.74
unit.000728, stage_6, 1502293689.53, 1502293691.02, 1502293691.02, 1502293691.33, 1502293691.34, 1502293691.34, 1502293691.35,1502293691.36, 1502293695.62, 1502293695.72, 1502293695.73, 1502293696.94, 1502293697.05
unit.000730, stage_6, 1502293690.75, 1502293691.22, 1502293691.22, 1502293691.5, 1502293691.51, 1502293691.51, 1502293691.51,1502293691.52, 1502293695.82, 1502293695.83, 1502293695.83, 1502293697.15, 1502293697.25
unit.000732, stage_6, 1502293692.03, 1502293692.53, 1502293692.53, 1502293692.83, 1502293692.84, 1502293692.84, 1502293692.84,1502293692.85, 1502293697.13, 1502293697.13, 1502293697.14, 1502293697.35, 1502293697.45
unit.000735, stage_6, 1502293693.86, 1502293694.95, 1502293694.95, 1502293695.2, 1502293695.21, 1502293695.21, 1502293695.22,1502293695.22, 1502293699.45, 1502293699.46, 1502293699.46, 1502293701.07, 1502293701.17
unit.000737, stage_6, 1502293695.08, 1502293696.25, 1502293696.25, 1502293696.53, 1502293696.54, 1502293696.54, 1502293696.54,1502293696.55, 1502293700.85, 1502293700.85, 1502293700.86, 1502293702.38, 1502293702.48
unit.000740, stage_6, 1502293696.91, 1502293697.74, 1502293697.74, 1502293698.04, 1502293698.04, 1502293698.04, 1502293698.05,1502293698.05, 1502293702.56, 1502293702.56, 1502293702.57, 1502293703.68, 1502293703.78
unit.000741, stage_6, 1502293697.52, 1502293697.94, 1502293697.94, 1502293698.2, 1502293698.21, 1502293698.21, 1502293698.22,1502293698.22, 1502293702.66, 1502293702.66, 1502293702.67, 1502293703.88, 1502293703.99
unit.000742, stage_6, 1502293698.13, 1502293698.86, 1502293698.86, 1502293699.12, 1502293699.13, 1502293699.13, 1502293699.14,1502293699.14, 1502293703.36, 1502293703.37, 1502293703.37, 1502293703.88, 1502293703.98
unit.000745, stage_6, 1502293699.96, 1502293700.55, 1502293700.55, 1502293700.87, 1502293700.88, 1502293700.88, 1502293700.88,1502293700.89, 1502293705.17, 1502293705.18, 1502293705.18, 1502293706.49, 1502293706.59
unit.000748, stage_6, 1502293701.8, 1502293702.96, 1502293702.96, 1502293703.29, 1502293703.29, 1502293703.3, 1502293703.31,1502293703.34, 1502293707.69, 1502293707.7, 1502293707.7, 1502293708.7, 1502293708.8
unit.000749, stage_6, 1502293702.4, 1502293702.97, 1502293702.97, 1502293703.3, 1502293703.3, 1502293703.31, 1502293703.31,1502293703.38, 1502293707.69, 1502293707.7, 1502293707.71, 1502293708.9, 1502293709.0
unit.000751, stage_6, 1502293703.62, 1502293704.27, 1502293704.27, 1502293704.51, 1502293704.52, 1502293704.53, 1502293704.53,1502293704.59, 1502293708.89, 1502293708.9, 1502293708.9, 1502293710.4, 1502293710.51
unit.000753, stage_6, 1502293704.84, 1502293705.57, 1502293705.57, 1502293705.79, 1502293705.8, 1502293705.8, 1502293705.81,1502293705.82, 1502293710.2, 1502293710.21, 1502293710.21, 1502293711.51, 1502293711.61
unit.000755, stage_6, 1502293706.06, 1502293706.88, 1502293706.88, 1502293707.09, 1502293707.1, 1502293707.1, 1502293707.11,1502293707.13, 1502293711.41, 1502293711.42, 1502293711.42, 1502293712.12, 1502293712.22
unit.000757, stage_6, 1502293707.28, 1502293708.18, 1502293708.18, 1502293708.48, 1502293708.49, 1502293708.49, 1502293708.49,1502293708.53, 1502293712.81, 1502293712.82, 1502293712.82, 1502293713.92, 1502293714.02
unit.000764, stage_6, 1502293711.55, 1502293712.29, 1502293712.29, 1502293712.6, 1502293712.6, 1502293712.6, 1502293712.61,1502293712.61, 1502293716.84, 1502293716.84, 1502293716.85, 1502293717.13, 1502293717.24
unit.000765, stage_6, 1502293712.16, 1502293713.4, 1502293713.4, 1502293713.7, 1502293713.71, 1502293713.71, 1502293713.72,1502293713.75, 1502293718.15, 1502293718.15, 1502293718.16, 1502293719.54, 1502293719.64
unit.000766, stage_6, 1502293712.77, 1502293713.59, 1502293713.59, 1502293713.81, 1502293713.83, 1502293713.84, 1502293713.84,1502293713.85, 1502293718.15, 1502293718.16, 1502293718.17, 1502293719.54, 1502293719.64
unit.000767, stage_6, 1502293713.38, 1502293713.79, 1502293713.79, 1502293714.1, 1502293714.11, 1502293714.11, 1502293714.11,1502293714.12, 1502293718.45, 1502293718.45, 1502293718.46, 1502293719.74, 1502293719.84
unit.000768, stage_6, 1502293713.99, 1502293714.7, 1502293714.7, 1502293715.01, 1502293715.02, 1502293715.02, 1502293715.03,1502293715.03, 1502293719.35, 1502293719.36, 1502293719.36, 1502293719.95, 1502293720.05
unit.000769, stage_6, 1502293714.6, 1502293715.09, 1502293715.09, 1502293715.31, 1502293715.31, 1502293715.31, 1502293715.32,1502293715.32, 1502293719.66, 1502293719.66, 1502293719.66, 1502293720.15, 1502293720.25
unit.000770, stage_6, 1502293715.2, 1502293716.0, 1502293716.0, 1502293716.22, 1502293716.22, 1502293716.23, 1502293716.23,1502293716.24, 1502293720.56, 1502293720.56, 1502293720.57, 1502293721.45, 1502293721.55
unit.000773, stage_6, 1502293717.03, 1502293717.51, 1502293717.51, 1502293717.72, 1502293717.73, 1502293717.73, 1502293717.74,1502293717.74, 1502293721.97, 1502293722.0, 1502293722.0, 1502293723.46, 1502293723.56
unit.000775, stage_6, 1502293718.25, 1502293718.81, 1502293718.81, 1502293719.14, 1502293719.15, 1502293719.15, 1502293719.16,1502293719.18, 1502293723.48, 1502293723.48, 1502293723.49, 1502293724.96, 1502293725.07
unit.000778, stage_6, 1502293720.07, 1502293721.42, 1502293721.42, 1502293721.74, 1502293721.75, 1502293721.76, 1502293721.76,1502293721.77, 1502293726.1, 1502293726.11, 1502293726.12, 1502293727.17, 1502293727.27
unit.000779, stage_6, 1502293720.69, 1502293721.42, 1502293721.42, 1502293721.75, 1502293721.76, 1502293721.77, 1502293721.78,1502293721.8, 1502293726.11, 1502293726.12, 1502293726.12, 1502293727.37, 1502293727.48
unit.000781, stage_6, 1502293721.9, 1502293722.72, 1502293722.72, 1502293723.05, 1502293723.05, 1502293723.06, 1502293723.07,1502293723.13, 1502293727.5, 1502293727.51, 1502293727.52, 1502293728.88, 1502293728.98
unit.000782, stage_6, 1502293722.51, 1502293722.92, 1502293722.92, 1502293723.19, 1502293723.24, 1502293723.24, 1502293723.24,1502293723.28, 1502293727.7, 1502293727.7, 1502293727.71, 1502293728.88, 1502293728.98
unit.000784, stage_6, 1502293723.75, 1502293724.23, 1502293724.23, 1502293724.53, 1502293724.53, 1502293724.54, 1502293724.54,1502293724.54, 1502293728.81, 1502293728.82, 1502293728.82, 1502293730.18, 1502293730.29
unit.000785, stage_6, 1502293724.36, 1502293725.33, 1502293725.33, 1502293725.63, 1502293725.64, 1502293725.64, 1502293725.64,1502293725.68, 1502293730.11, 1502293730.12, 1502293730.25, 1502293731.49, 1502293731.59
unit.000787, stage_6, 1502293725.58, 1502293726.64, 1502293726.64, 1502293726.91, 1502293726.91, 1502293726.92, 1502293726.92,1502293726.92, 1502293731.22, 1502293731.22, 1502293731.23, 1502293732.79, 1502293732.89
unit.000789, stage_6, 1502293726.8, 1502293727.94, 1502293727.94, 1502293728.25, 1502293728.25, 1502293728.25, 1502293728.26,1502293728.26, 1502293732.63, 1502293732.63, 1502293732.63, 1502293734.1, 1502293734.2
unit.000790, stage_6, 1502293727.41, 1502293728.14, 1502293728.14, 1502293728.42, 1502293728.42, 1502293728.42, 1502293728.43,1502293728.43, 1502293732.73, 1502293732.73, 1502293732.73, 1502293734.1, 1502293734.2
unit.000791, stage_6, 1502293728.01, 1502293729.24, 1502293729.24, 1502293729.52, 1502293729.52, 1502293729.53, 1502293729.53,1502293729.57, 1502293733.93, 1502293733.94, 1502293733.94, 1502293734.3, 1502293734.4
unit.000792, stage_6, 1502293728.62, 1502293729.44, 1502293729.44, 1502293729.76, 1502293729.76, 1502293729.76, 1502293729.77,1502293729.77, 1502293734.03, 1502293734.04, 1502293734.04, 1502293734.3, 1502293734.4
unit.000793, stage_6, 1502293729.23, 1502293729.64, 1502293729.64, 1502293729.93, 1502293729.93, 1502293729.93, 1502293729.94,1502293729.94, 1502293734.24, 1502293734.24, 1502293734.24, 1502293734.5, 1502293734.6
unit.000796, stage_6, 1502293731.06, 1502293731.85, 1502293731.85, 1502293732.08, 1502293732.08, 1502293732.09, 1502293732.09,1502293732.1, 1502293736.35, 1502293736.35, 1502293736.35, 1502293738.21, 1502293738.32
unit.000799, stage_6, 1502293732.89, 1502293733.36, 1502293733.36, 1502293733.58, 1502293733.58, 1502293733.59, 1502293733.59,1502293733.59, 1502293737.98, 1502293737.98, 1502293737.98, 1502293738.64, 1502293738.74
unit.000813, stage_6, 1502293746.58, 1502293747.1, 1502293747.1, 1502293747.35, 1502293747.35, 1502293747.35, 1502293747.36,1502293747.36, 1502293751.63, 1502293751.64, 1502293751.64, 1502293752.47, 1502293752.58
unit.000814, stage_6, 1502293747.19, 1502293748.0, 1502293748.0, 1502293748.26, 1502293748.33, 1502293748.33, 1502293748.34,1502293748.34, 1502293752.64, 1502293752.64, 1502293752.65, 1502293753.7, 1502293753.81
unit.000846, stage_6, 1502293768.33, 1502293769.07, 1502293769.07, 1502293769.39, 1502293769.39, 1502293769.4, 1502293769.4,1502293769.4, 1502293773.65, 1502293773.65, 1502293773.65, 1502293774.47, 1502293774.57
unit.000848, stage_6, 1502293769.65, 1502293770.38, 1502293770.38, 1502293770.6, 1502293770.6, 1502293770.61, 1502293770.61,1502293770.61, 1502293775.66, 1502293775.67, 1502293775.67, 1502293776.98, 1502293777.08
unit.000851, stage_6, 1502293771.68, 1502293772.78, 1502293772.78, 1502293773.08, 1502293773.08, 1502293773.08, 1502293773.09,1502293773.09, 1502293777.39, 1502293777.41, 1502293777.41, 1502293779.49, 1502293779.59
unit.000865, stage_6, 1502293781.23, 1502293781.92, 1502293781.92, 1502293782.26, 1502293782.27, 1502293782.27, 1502293782.28,1502293782.3, 1502293786.63, 1502293786.64, 1502293786.64, 1502293788.63, 1502293788.73
unit.000866, stage_6, 1502293781.84, 1502293783.22, 1502293783.22, 1502293783.54, 1502293783.55, 1502293783.55, 1502293783.56,1502293783.56, 1502293787.92, 1502293787.92, 1502293787.93, 1502293788.73, 1502293788.83
unit.000868, stage_6, 1502293783.27, 1502293784.52, 1502293784.52, 1502293784.84, 1502293784.84, 1502293784.85, 1502293784.86,1502293784.86, 1502293789.12, 1502293789.13, 1502293789.13, 1502293790.04, 1502293790.14
unit.000872, stage_6, 1502293785.91, 1502293787.13, 1502293787.13, 1502293787.42, 1502293787.69, 1502293787.7, 1502293787.7,1502293787.7, 1502293792.24, 1502293792.25, 1502293792.25, 1502293792.75, 1502293792.85
unit.000873, stage_6, 1502293786.52, 1502293787.13, 1502293787.13, 1502293787.69, 1502293787.71, 1502293787.71, 1502293787.71,1502293787.94, 1502293792.24, 1502293792.25, 1502293792.26, 1502293792.95, 1502293793.05
unit.000874, stage_6, 1502293787.12, 1502293788.43, 1502293788.43, 1502293788.8, 1502293788.8, 1502293788.81, 1502293788.81,1502293788.82, 1502293793.14, 1502293793.15, 1502293793.15, 1502293793.75, 1502293793.85
unit.000875, stage_6, 1502293787.74, 1502293788.44, 1502293788.44, 1502293788.8, 1502293788.81, 1502293788.82, 1502293788.82,1502293788.85, 1502293793.15, 1502293793.16, 1502293793.16, 1502293793.95, 1502293794.06
unit.000655, stage_7, 1502293640.64, 1502293641.7, 1502293641.7, 1502293641.97, 1502293641.97, 1502293641.97, 1502293641.98,1502293641.98, 1502293646.27, 1502293646.27, 1502293646.27, 1502293647.55, 1502293647.65
unit.000679, stage_7, 1502293659.49, 1502293660.64, 1502293660.64, 1502293660.95, 1502293660.96, 1502293660.96, 1502293660.97,1502293661.0, 1502293665.35, 1502293665.35, 1502293665.36, 1502293665.57, 1502293665.67
unit.000682, stage_7, 1502293661.32, 1502293662.13, 1502293662.13, 1502293662.44, 1502293662.45, 1502293662.45, 1502293662.45,1502293662.46, 1502293667.06, 1502293667.07, 1502293667.07, 1502293668.02, 1502293668.13
unit.000686, stage_7, 1502293663.76, 1502293664.56, 1502293664.56, 1502293664.85, 1502293664.86, 1502293664.86, 1502293664.87,1502293664.87, 1502293669.18, 1502293669.18, 1502293669.18, 1502293669.48, 1502293669.58
unit.000692, stage_7, 1502293667.42, 1502293668.65, 1502293668.65, 1502293668.87, 1502293668.87, 1502293668.88, 1502293668.88,1502293668.89, 1502293673.19, 1502293673.2, 1502293673.21, 1502293673.6, 1502293673.7
unit.000693, stage_7, 1502293668.03, 1502293668.67, 1502293668.67, 1502293668.87, 1502293668.88, 1502293668.89, 1502293668.89,1502293668.92, 1502293673.2, 1502293673.21, 1502293673.21, 1502293673.8, 1502293673.9
unit.000694, stage_7, 1502293668.64, 1502293669.96, 1502293669.96, 1502293670.28, 1502293670.28, 1502293670.29, 1502293670.29,1502293670.3, 1502293674.7, 1502293674.71, 1502293674.71, 1502293675.65, 1502293675.75
unit.000698, stage_7, 1502293671.08, 1502293672.57, 1502293672.57, 1502293672.88, 1502293672.89, 1502293672.89, 1502293672.9,1502293672.91, 1502293677.22, 1502293677.22, 1502293677.23, 1502293678.47, 1502293678.57
unit.000699, stage_7, 1502293671.69, 1502293672.58, 1502293672.58, 1502293672.89, 1502293672.89, 1502293672.9, 1502293672.91,1502293672.93, 1502293677.22, 1502293677.23, 1502293677.23, 1502293678.62, 1502293678.72
unit.000700, stage_7, 1502293672.3, 1502293672.77, 1502293672.77, 1502293673.05, 1502293673.05, 1502293673.06, 1502293673.06,1502293673.06, 1502293677.42, 1502293677.42, 1502293677.43, 1502293678.67, 1502293678.77
unit.000701, stage_7, 1502293672.91, 1502293673.89, 1502293673.89, 1502293674.21, 1502293674.22, 1502293674.22, 1502293674.22,1502293674.23, 1502293678.52, 1502293678.53, 1502293678.53, 1502293678.82, 1502293678.92
unit.000703, stage_7, 1502293674.13, 1502293675.19, 1502293675.19, 1502293675.48, 1502293675.49, 1502293675.49, 1502293675.49,1502293675.53, 1502293679.83, 1502293679.83, 1502293679.84, 1502293681.23, 1502293681.33
unit.000704, stage_7, 1502293674.78, 1502293675.38, 1502293675.38, 1502293675.62, 1502293675.62, 1502293675.63, 1502293675.63,1502293675.63, 1502293679.93, 1502293679.94, 1502293679.94, 1502293681.28, 1502293681.38
unit.000712, stage_7, 1502293679.77, 1502293680.59, 1502293680.59, 1502293680.83, 1502293680.83, 1502293680.84, 1502293680.84,1502293680.85, 1502293689.38, 1502293689.39, 1502293689.4, 1502293690.91, 1502293691.01
unit.000713, stage_7, 1502293680.37, 1502293680.8, 1502293680.8, 1502293681.12, 1502293681.12, 1502293681.13, 1502293681.13,1502293681.14, 1502293689.39, 1502293689.41, 1502293689.41, 1502293691.07, 1502293691.17
unit.000719, stage_7, 1502293684.03, 1502293684.51, 1502293684.51, 1502293684.75, 1502293684.75, 1502293684.75, 1502293684.76,1502293684.76, 1502293689.99, 1502293689.99, 1502293689.99, 1502293691.52, 1502293691.62
unit.000726, stage_7, 1502293688.31, 1502293689.72, 1502293689.72, 1502293690.02, 1502293690.04, 1502293690.04, 1502293690.05,1502293690.06, 1502293694.51, 1502293694.51, 1502293694.53, 1502293695.44, 1502293695.54
unit.000727, stage_7, 1502293688.92, 1502293689.73, 1502293689.73, 1502293690.04, 1502293690.05, 1502293690.05, 1502293690.06,1502293690.1, 1502293694.61, 1502293694.62, 1502293694.62, 1502293695.64, 1502293695.74
unit.000729, stage_7, 1502293690.14, 1502293691.03, 1502293691.03, 1502293691.34, 1502293691.35, 1502293691.35, 1502293691.36,1502293691.39, 1502293695.72, 1502293695.73, 1502293695.73, 1502293697.15, 1502293697.25
unit.000731, stage_7, 1502293691.36, 1502293692.34, 1502293692.34, 1502293692.66, 1502293692.67, 1502293692.67, 1502293692.68,1502293692.68, 1502293697.03, 1502293697.03, 1502293697.04, 1502293697.35, 1502293697.45
unit.000733, stage_7, 1502293692.64, 1502293693.64, 1502293693.64, 1502293693.94, 1502293694.39, 1502293694.4, 1502293694.4,1502293694.41, 1502293698.84, 1502293698.84, 1502293698.85, 1502293699.75, 1502293699.86
unit.000734, stage_7, 1502293693.25, 1502293693.83, 1502293693.83, 1502293694.4, 1502293694.41, 1502293694.41, 1502293694.42,1502293694.48, 1502293698.84, 1502293698.85, 1502293698.86, 1502293699.76, 1502293699.86
unit.000736, stage_7, 1502293694.47, 1502293695.13, 1502293695.13, 1502293695.37, 1502293695.37, 1502293695.38, 1502293695.38,1502293695.38, 1502293699.75, 1502293699.75, 1502293699.76, 1502293701.07, 1502293701.17
unit.000738, stage_7, 1502293695.69, 1502293696.44, 1502293696.44, 1502293696.7, 1502293696.71, 1502293696.71, 1502293696.72,1502293696.72, 1502293700.95, 1502293700.95, 1502293700.96, 1502293702.38, 1502293702.48
unit.000739, stage_7, 1502293696.3, 1502293697.55, 1502293697.55, 1502293697.86, 1502293697.87, 1502293697.87, 1502293697.87,1502293697.88, 1502293702.36, 1502293702.36, 1502293702.37, 1502293702.58, 1502293702.68
