uid, stage, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done
unit.000681, stage_6, 1504139585.32, 1504139586.32, 1504139586.32, 1504139586.87, 1504139587.29, 1504139587.34, 1504139587.38,1504139587.44, 1504148059.63, 1504148059.67, 1504148059.71, 1504148060.17, 1504148060.37
unit.000683, stage_6, 1504139698.22, 1504139699.31, 1504139699.31, 1504139699.69, 1504139699.76, 1504139699.8, 1504139699.84,1504139699.88, 1504143830.92, 1504143830.99, 1504143831.04, 1504143832.58, 1504143832.78
unit.000685, stage_6, 1504139826.6, 1504139827.67, 1504139827.67, 1504139828.15, 1504139828.21, 1504139828.26, 1504139828.3,1504139828.34, 1504148723.82, 1504148723.89, 1504148723.93, 1504148725.14, 1504148725.34
unit.000687, stage_6, 1504139890.46, 1504139891.95, 1504139891.95, 1504139892.33, 1504139892.4, 1504139892.44, 1504139892.48,1504139892.53, 1504150113.05, 1504150113.11, 1504150113.15, 1504150114.47, 1504150114.67
unit.000689, stage_6, 1504140148.89, 1504140149.58, 1504140149.58, 1504140149.96, 1504140150.04, 1504140150.08, 1504140150.12,1504140150.16, 1504140835.51, 1504140835.57, 1504140835.61, 1504140837.13, 1504140837.33
unit.000691, stage_6, 1504140227.96, 1504140228.53, 1504140228.53, 1504140228.89, 1504140228.94, 1504140228.98, 1504140229.03,1504140229.07, 1504142501.36, 1504142501.42, 1504142501.47, 1504142503.19, 1504142503.39
unit.000693, stage_6, 1504140326.4, 1504140327.17, 1504140327.17, 1504140327.6, 1504140327.66, 1504140327.71, 1504140327.75,1504140327.79, 1504141296.95, 1504141297.02, 1504141297.06, 1504141298.21, 1504141298.42
unit.000696, stage_6, 1504140585.94, 1504140587.01, 1504140587.01, 1504140587.42, 1504140587.47, 1504140587.51, 1504140587.55,1504140587.59, 1504148864.62, 1504148864.69, 1504148864.73, 1504148865.3, 1504148865.6
unit.000697, stage_6, 1504140649.65, 1504140650.17, 1504140650.17, 1504140650.65, 1504140650.71, 1504140650.75, 1504140650.8,1504140650.84, 1504146844.47, 1504146844.54, 1504146844.6, 1504146846.1, 1504146846.3
unit.000698, stage_6, 1504140650.39, 1504140651.07, 1504140651.07, 1504140651.46, 1504140651.53, 1504140651.57, 1504140651.61,1504140651.65, 1504144849.35, 1504144849.42, 1504144849.46, 1504144851.29, 1504144851.49
unit.000699, stage_6, 1504140678.41, 1504140679.06, 1504140679.06, 1504140679.38, 1504140679.78, 1504140679.82, 1504140679.86,1504140679.9, 1504147322.83, 1504147322.89, 1504147322.93, 1504147324.15, 1504147324.35
unit.000702, stage_6, 1504140835.75, 1504140836.35, 1504140836.35, 1504140836.81, 1504140836.87, 1504140836.91, 1504140836.96,1504140837.01, 1504146045.99, 1504146046.05, 1504146046.09, 1504146047.68, 1504146047.88
unit.000704, stage_6, 1504141008.87, 1504141009.97, 1504141009.97, 1504141010.27, 1504141010.7, 1504141010.74, 1504141010.78,1504141010.82, 1504141758.87, 1504141758.94, 1504141758.98, 1504141760.07, 1504141760.27
unit.000706, stage_6, 1504141228.28, 1504141229.02, 1504141229.02, 1504141229.46, 1504141229.61, 1504141229.65, 1504141229.69,1504141229.73, 1504142014.57, 1504142014.64, 1504142014.68, 1504142015.89, 1504142016.1
unit.000717, stage_6, 1504141895.36, 1504141896.36, 1504141896.36, 1504141896.78, 1504141896.84, 1504141896.88, 1504141896.92,1504141896.97, 1504142637.53, 1504142637.6, 1504142637.64, 1504142638.89, 1504142639.09
unit.000724, stage_6, 1504142920.19, 1504142921.26, 1504142921.26, 1504142921.67, 1504142921.73, 1504142921.8, 1504142921.84,1504142921.88, 1504150158.23, 1504150158.27, 1504150158.31, 1504150159.15, 1504150159.25
unit.000725, stage_6, 1504142929.93, 1504142931.17, 1504142931.17, 1504142931.54, 1504142931.6, 1504142931.64, 1504142931.69,1504142931.74, 1504146742.74, 1504146742.8, 1504146742.85, 1504146744.3, 1504146744.5
unit.000729, stage_6, 1504144218.2, 1504144219.51, 1504144219.51, 1504144219.96, 1504144220.02, 1504144220.06, 1504144220.1,1504144220.14, 1504145467.62, 1504145467.69, 1504145467.75, 1504145468.63, 1504145468.93
unit.000730, stage_6, 1504144284.46, 1504144285.84, 1504144285.84, 1504144286.17, 1504144286.24, 1504144286.28, 1504144286.32,1504144286.36, 1504145302.72, 1504145302.79, 1504145302.83, 1504145304.48, 1504145304.68
unit.000731, stage_6, 1504144352.45, 1504144353.52, 1504144353.52, 1504144353.99, 1504144354.12, 1504144354.16, 1504144354.21,1504144354.25, 1504146556.77, 1504146556.83, 1504146556.87, 1504146558.22, 1504146558.42
unit.000733, stage_6, 1504144669.6, 1504144671.05, 1504144671.05, 1504144671.47, 1504144671.53, 1504144671.57, 1504144671.61,1504144671.66, 1504148424.82, 1504148424.88, 1504148424.92, 1504148426.32, 1504148426.52
unit.000734, stage_6, 1504144791.6, 1504144792.67, 1504144792.67, 1504144793.1, 1504144793.16, 1504144793.2, 1504144793.24,1504144793.28, 1504146104.78, 1504146104.85, 1504146104.89, 1504146106.44, 1504146106.64
unit.000737, stage_6, 1504144916.76, 1504144917.38, 1504144917.38, 1504144917.9, 1504144918.03, 1504144918.08, 1504144918.14,1504144918.19, 1504147030.42, 1504147030.48, 1504147030.52, 1504147032.5, 1504147032.7
unit.000739, stage_6, 1504145270.88, 1504145271.54, 1504145271.54, 1504145271.92, 1504145271.98, 1504145272.02, 1504145272.07,1504145272.11, 1504148200.59, 1504148200.66, 1504148200.7, 1504148202.33, 1504148202.53
unit.000741, stage_6, 1504145414.09, 1504145415.25, 1504145415.25, 1504145415.68, 1504145415.75, 1504145415.79, 1504145415.83,1504145415.9, 1504147563.59, 1504147563.65, 1504147563.69, 1504147564.81, 1504147565.01
unit.000742, stage_6, 1504145423.31, 1504145424.41, 1504145424.41, 1504145424.83, 1504145424.9, 1504145424.94, 1504145424.98,1504145425.02, 1504147122.99, 1504147123.05, 1504147123.09, 1504147124.24, 1504147124.44
unit.000747, stage_6, 1504145975.22, 1504145976.29, 1504145976.29, 1504145976.73, 1504145976.79, 1504145976.83, 1504145976.88,1504145976.92, 1504146682.61, 1504146682.67, 1504146682.72, 1504146683.67, 1504146683.87
unit.000750, stage_6, 1504146226.89, 1504146228.16, 1504146228.16, 1504146228.57, 1504146228.82, 1504146228.86, 1504146228.9,1504146228.94, 1504148855.86, 1504148855.91, 1504148855.95, 1504148856.17, 1504148856.37
unit.000751, stage_6, 1504146317.19, 1504146317.75, 1504146317.75, 1504146318.16, 1504146318.23, 1504146318.27, 1504146318.31,1504146318.35, 1504149150.97, 1504149151.03, 1504149151.07, 1504149152.76, 1504149152.97
unit.000752, stage_6, 1504146317.92, 1504146318.63, 1504146318.63, 1504146318.99, 1504146319.05, 1504146319.09, 1504146319.13,1504146319.17, 1504148736.01, 1504148736.08, 1504148736.12, 1504148737.31, 1504148737.52
unit.000754, stage_6, 1504146576.0, 1504146576.58, 1504146576.58, 1504146577.05, 1504146577.12, 1504146577.16, 1504146577.2,1504146577.24, 1504148819.59, 1504148819.65, 1504148819.69, 1504148820.64, 1504148820.84
unit.000759, stage_6, 1504146875.74, 1504146876.44, 1504146876.44, 1504146876.8, 1504146876.87, 1504146876.91, 1504146876.95,1504146876.99, 1504149207.41, 1504149207.48, 1504149207.52, 1504149208.49, 1504149208.69
unit.000761, stage_6, 1504146883.54, 1504146884.63, 1504146884.63, 1504146885.09, 1504146885.15, 1504146885.19, 1504146885.23,1504146885.27, 1504149490.27, 1504149490.34, 1504149490.38, 1504149491.54, 1504149491.74
unit.000762, stage_6, 1504146965.04, 1504146966.24, 1504146966.24, 1504146966.65, 1504146966.71, 1504146966.75, 1504146966.79,1504146966.83, 1504149127.58, 1504149127.62, 1504149127.66, 1504149128.84, 1504149129.05
unit.000763, stage_6, 1504147118.38, 1504147119.46, 1504147119.46, 1504147120.03, 1504147120.1, 1504147120.13, 1504147120.18,1504147120.22, 1504147786.09, 1504147786.15, 1504147786.2, 1504147787.4, 1504147787.6
unit.000766, stage_6, 1504147288.45, 1504147289.53, 1504147289.53, 1504147289.94, 1504147290.0, 1504147290.04, 1504147290.08,1504147290.12, 1504148570.67, 1504148570.73, 1504148570.77, 1504148572.02, 1504148572.22
unit.000772, stage_6, 1504147747.15, 1504147747.66, 1504147747.66, 1504147748.14, 1504147748.21, 1504147748.25, 1504147748.29,1504147748.33, 1504148491.7, 1504148491.77, 1504148491.81, 1504148492.98, 1504148493.19
unit.000774, stage_6, 1504147881.7, 1504147882.32, 1504147882.32, 1504147882.68, 1504147882.74, 1504147882.78, 1504147882.83,1504147882.87, 1504148548.02, 1504148548.08, 1504148548.12, 1504148549.69, 1504148549.89
unit.000775, stage_6, 1504147925.51, 1504147926.48, 1504147926.48, 1504147926.94, 1504147927.0, 1504147927.04, 1504147927.09,1504147927.13, 1504149775.06, 1504149775.1, 1504149775.14, 1504149775.79, 1504149775.99
unit.000778, stage_6, 1504148124.63, 1504148125.15, 1504148125.15, 1504148125.52, 1504148125.61, 1504148125.65, 1504148125.72,1504148125.76, 1504149352.4, 1504149352.47, 1504149352.51, 1504149354.13, 1504149354.33
unit.000781, stage_6, 1504148317.65, 1504148318.31, 1504148318.31, 1504148318.71, 1504148318.77, 1504148318.81, 1504148318.85,1504148318.89, 1504149046.04, 1504149046.1, 1504149046.14, 1504149047.83, 1504149048.13
unit.000782, stage_6, 1504148425.33, 1504148426.01, 1504148426.01, 1504148426.41, 1504148426.48, 1504148426.51, 1504148426.56,1504148426.6, 1504150582.88, 1504150582.92, 1504150582.97, 1504150583.28, 1504150583.48
unit.000786, stage_6, 1504148593.4, 1504148594.96, 1504148594.96, 1504148595.35, 1504148595.41, 1504148595.46, 1504148595.5,1504148595.55, 1504149746.29, 1504149746.35, 1504149746.39, 1504149747.44, 1504149747.64
unit.000788, stage_6, 1504148605.25, 1504148606.34, 1504148606.34, 1504148606.71, 1504148606.78, 1504148606.82, 1504148606.86,1504148606.9, 1504150426.58, 1504150426.64, 1504150426.68, 1504150428.04, 1504150428.25
unit.000796, stage_6, 1504149138.76, 1504149139.3, 1504149139.3, 1504149139.76, 1504149139.94, 1504149139.98, 1504149140.02,1504149140.06, 1504149792.28, 1504149792.34, 1504149792.38, 1504149794.14, 1504149794.34
unit.000798, stage_6, 1504149146.65, 1504149147.35, 1504149147.35, 1504149147.75, 1504149147.82, 1504149147.86, 1504149147.9,1504149147.94, 1504149784.01, 1504149784.05, 1504149784.09, 1504149785.02, 1504149785.22
unit.000804, stage_6, 1504149541.03, 1504149542.12, 1504149542.12, 1504149542.54, 1504149542.6, 1504149542.64, 1504149542.69,1504149542.73, 1504150461.43, 1504150461.5, 1504150461.54, 1504150462.54, 1504150462.75
unit.000813, stage_6, 1504150157.9, 1504150158.8, 1504150158.8, 1504150159.21, 1504150159.28, 1504150159.32, 1504150159.36,1504150159.4, 1504151065.42, 1504151065.48, 1504151065.52, 1504151066.87, 1504151067.07
unit.000823, stage_6, 1504150975.21, 1504150976.28, 1504150976.28, 1504150976.74, 1504150976.8, 1504150976.84, 1504150976.88,1504150976.93, 1504151649.31, 1504151649.38, 1504151649.42, 1504151651.28, 1504151651.48
unit.000828, stage_6, 1504151511.13, 1504151511.86, 1504151511.86, 1504151512.3, 1504151512.37, 1504151512.41, 1504151512.45,1504151512.5, 1504152211.3, 1504152211.37, 1504152211.41, 1504152212.67, 1504152212.87
unit.000830, stage_6, 1504151612.69, 1504151614.31, 1504151614.31, 1504151614.71, 1504151614.78, 1504151614.82, 1504151614.86,1504151614.9, 1504152601.9, 1504152601.96, 1504152602.01, 1504152602.93, 1504152603.14
unit.000832, stage_6, 1504151966.88, 1504151968.42, 1504151968.42, 1504151968.74, 1504151968.8, 1504151968.84, 1504151968.88,1504151968.92, 1504152675.16, 1504152675.24, 1504152675.3, 1504152676.43, 1504152676.63
unit.000833, stage_6, 1504152056.25, 1504152057.22, 1504152057.22, 1504152057.58, 1504152057.64, 1504152057.68, 1504152057.72,1504152057.76, 1504152780.05, 1504152780.11, 1504152780.15, 1504152781.09, 1504152781.3
unit.000834, stage_6, 1504152147.16, 1504152148.28, 1504152148.28, 1504152148.67, 1504152148.74, 1504152148.78, 1504152148.82,1504152148.86, 1504152850.31, 1504152850.37, 1504152850.41, 1504152851.92, 1504152852.12
unit.000836, stage_6, 1504152564.27, 1504152564.97, 1504152564.97, 1504152565.25, 1504152565.31, 1504152565.35, 1504152565.39,1504152565.44, 1504153216.11, 1504153216.17, 1504153216.21, 1504153217.31, 1504153217.52
unit.000841, stage_6, 1504153029.0, 1504153030.11, 1504153030.11, 1504153030.57, 1504153030.64, 1504153030.68, 1504153030.72,1504153030.76, 1504153680.9, 1504153680.99, 1504153681.03, 1504153681.93, 1504153682.14
unit.000843, stage_6, 1504153233.18, 1504153233.77, 1504153233.77, 1504153234.24, 1504153234.32, 1504153234.37, 1504153234.41,1504153234.45, 1504153884.06, 1504153884.12, 1504153884.16, 1504153886.07, 1504153886.27
unit.000844, stage_6, 1504153400.14, 1504153400.75, 1504153400.75, 1504153401.17, 1504153401.23, 1504153401.27, 1504153401.31,1504153401.36, 1504154066.24, 1504154066.3, 1504154066.34, 1504154067.67, 1504154067.87
unit.000845, stage_6, 1504153567.0, 1504153568.08, 1504153568.08, 1504153568.47, 1504153568.54, 1504153568.62, 1504153568.66,1504153568.7, 1504154230.13, 1504154230.2, 1504154230.24, 1504154232.04, 1504154232.24
unit.000846, stage_6, 1504153567.72, 1504153568.38, 1504153568.38, 1504153568.78, 1504153568.86, 1504153568.9, 1504153568.95,1504153568.99, 1504154217.9, 1504154217.97, 1504154218.02, 1504154219.68, 1504154219.88
unit.000848, stage_6, 1504153761.11, 1504153762.2, 1504153762.2, 1504153762.55, 1504153762.62, 1504153762.66, 1504153762.7,1504153762.74, 1504154410.89, 1504154410.95, 1504154410.99, 1504154412.64, 1504154412.84
unit.000850, stage_6, 1504154019.64, 1504154020.89, 1504154020.89, 1504154021.31, 1504154021.37, 1504154021.41, 1504154021.46,1504154021.5, 1504154690.37, 1504154690.44, 1504154690.48, 1504154691.47, 1504154691.67
unit.000854, stage_6, 1504154327.67, 1504154328.73, 1504154328.73, 1504154329.26, 1504154329.32, 1504154329.37, 1504154329.41,1504154329.45, 1504154990.58, 1504154990.64, 1504154990.68, 1504154991.59, 1504154991.79
unit.000856, stage_6, 1504154444.33, 1504154445.02, 1504154445.02, 1504154445.47, 1504154445.53, 1504154445.57, 1504154445.62,1504154445.66, 1504155104.99, 1504155105.06, 1504155105.1, 1504155106.86, 1504155107.06
unit.000860, stage_6, 1504155135.1, 1504155135.77, 1504155135.77, 1504155136.24, 1504155136.29, 1504155136.36, 1504155136.4,1504155136.44, 1504155796.75, 1504155796.82, 1504155796.86, 1504155797.9, 1504155798.1
unit.000861, stage_6, 1504155257.16, 1504155258.25, 1504155258.25, 1504155258.63, 1504155258.69, 1504155258.73, 1504155258.77,1504155258.82, 1504155910.93, 1504155911.0, 1504155911.04, 1504155912.22, 1504155912.42
unit.000862, stage_6, 1504155749.81, 1504155750.34, 1504155750.34, 1504155750.71, 1504155750.77, 1504155750.82, 1504155750.86,1504155750.9, 1504156403.57, 1504156403.63, 1504156403.67, 1504156405.42, 1504156405.62
unit.000864, stage_6, 1504155948.44, 1504155949.1, 1504155949.1, 1504155949.49, 1504155949.55, 1504155949.59, 1504155949.63,1504155949.67, 1504156600.66, 1504156600.73, 1504156600.77, 1504156602.01, 1504156602.21
unit.000866, stage_6, 1504156107.23, 1504156107.97, 1504156107.97, 1504156108.43, 1504156108.49, 1504156108.53, 1504156108.58,1504156108.62, 1504156765.16, 1504156765.22, 1504156765.26, 1504156766.99, 1504156767.19
unit.000867, stage_6, 1504156319.98, 1504156320.5, 1504156320.5, 1504156321.03, 1504156321.1, 1504156321.14, 1504156321.18,1504156321.22, 1504156972.43, 1504156972.49, 1504156972.53, 1504156973.49, 1504156973.69
unit.000868, stage_6, 1504156426.74, 1504156427.84, 1504156427.84, 1504156428.24, 1504156428.3, 1504156428.34, 1504156428.38,1504156428.43, 1504157096.41, 1504157096.48, 1504157096.52, 1504157098.39, 1504157098.6
unit.000870, stage_6, 1504156438.56, 1504156439.66, 1504156439.66, 1504156440.12, 1504156440.18, 1504156440.22, 1504156440.27,1504156440.31, 1504157121.87, 1504157121.94, 1504157121.98, 1504157122.98, 1504157123.19
unit.000873, stage_6, 1504156777.59, 1504156778.11, 1504156778.11, 1504156778.51, 1504156778.57, 1504156778.62, 1504156778.66,1504156778.7, 1504157431.74, 1504157431.8, 1504157431.84, 1504157432.89, 1504157433.09
unit.000874, stage_6, 1504156811.54, 1504156812.89, 1504156812.89, 1504156813.31, 1504156813.38, 1504156813.43, 1504156813.48,1504156813.52, 1504157464.6, 1504157464.67, 1504157464.71, 1504157465.96, 1504157466.16
unit.000878, stage_6, 1504157239.54, 1504157240.61, 1504157240.61, 1504157240.98, 1504157241.04, 1504157241.08, 1504157241.12,1504157241.16, 1504157889.63, 1504157889.67, 1504157889.71, 1504157891.19, 1504157891.4
unit.000879, stage_6, 1504157319.6, 1504157320.96, 1504157320.96, 1504157321.43, 1504157321.5, 1504157321.54, 1504157321.58,1504157321.63, 1504157972.41, 1504157972.47, 1504157972.51, 1504157973.47, 1504157973.67
unit.000882, stage_6, 1504157887.72, 1504157888.77, 1504157888.77, 1504157889.24, 1504157889.3, 1504157889.34, 1504157889.39,1504157889.43, 1504158588.37, 1504158588.43, 1504158588.47, 1504158590.18, 1504158590.38
unit.000884, stage_6, 1504157895.01, 1504157895.67, 1504157895.67, 1504157895.94, 1504157896.01, 1504157896.05, 1504157896.09,1504157896.13, 1504158552.89, 1504158552.96, 1504158553.0, 1504158554.74, 1504158554.94
unit.000885, stage_6, 1504157895.72, 1504157896.8, 1504157896.8, 1504157897.25, 1504157897.31, 1504157897.35, 1504157897.39,1504157897.43, 1504158588.51, 1504158588.55, 1504158588.6, 1504158590.37, 1504158590.58
unit.000887, stage_6, 1504158078.34, 1504158079.01, 1504158079.01, 1504158079.31, 1504158079.38, 1504158079.42, 1504158079.46,1504158079.5, 1504158729.7, 1504158729.76, 1504158729.8, 1504158730.95, 1504158731.16
unit.000888, stage_6, 1504158107.94, 1504158109.0, 1504158109.0, 1504158109.29, 1504158109.36, 1504158109.4, 1504158109.45,1504158109.5, 1504158757.95, 1504158757.99, 1504158758.03, 1504158758.56, 1504158758.76
unit.000889, stage_6, 1504158296.82, 1504158297.88, 1504158297.88, 1504158298.32, 1504158298.39, 1504158298.43, 1504158298.47,1504158298.51, 1504158946.35, 1504158946.42, 1504158946.46, 1504158947.74, 1504158947.94
unit.000588, stage_7, 1504131451.11, 1504131451.84, 1504131451.84, 1504131452.1, 1504131452.14, 1504131452.16, 1504131452.18,1504131452.22, 1504134019.53, 1504134019.55, 1504134019.57, 1504134020.28, 1504134025.3
unit.000589, stage_7, 1504131456.68, 1504131457.37, 1504131457.37, 1504131457.65, 1504131457.69, 1504131457.71, 1504131457.73,1504131457.74, 1504131901.61, 1504131901.63, 1504131901.64, 1504131902.29, 1504131911.59
unit.000594, stage_7, 1504131577.65, 1504131578.52, 1504131578.52, 1504131578.84, 1504131578.88, 1504131578.9, 1504131578.91,1504131578.93, 1504135454.85, 1504135454.89, 1504135454.91, 1504135456.3, 1504135461.96
unit.000595, stage_7, 1504131578.28, 1504131578.72, 1504131578.72, 1504131578.98, 1504131579.02, 1504131579.04, 1504131579.06,1504131579.07, 1504135262.79, 1504135262.88, 1504135262.9, 1504135264.26, 1504135274.98
unit.000596, stage_7, 1504131639.41, 1504131640.68, 1504131640.68, 1504131640.93, 1504131640.95, 1504131640.96, 1504131640.98,1504131641.0, 1504131898.76, 1504131898.81, 1504131898.82, 1504131900.08, 1504131906.17
unit.000597, stage_7, 1504131645.26, 1504131646.35, 1504131646.35, 1504131646.61, 1504131646.65, 1504131646.66, 1504131646.68,1504131646.7, 1504131707.37, 1504131707.41, 1504131707.43, 1504131708.44, 1504131719.79
unit.000603, stage_7, 1504132135.54, 1504132136.53, 1504132136.53, 1504132136.82, 1504132136.86, 1504132136.88, 1504132136.9,1504132136.92, 1504133445.35, 1504133445.39, 1504133445.41, 1504133446.55, 1504133451.95
unit.000609, stage_7, 1504132327.8, 1504132328.47, 1504132328.47, 1504132328.79, 1504132328.84, 1504132328.86, 1504132328.87,1504132328.89, 1504136898.4, 1504136898.44, 1504136898.46, 1504136899.55, 1504136910.58
unit.000613, stage_7, 1504132780.11, 1504132780.68, 1504132780.68, 1504132781.06, 1504132781.1, 1504132781.12, 1504132781.14,1504132781.15, 1504132924.93, 1504132924.97, 1504132924.99, 1504132926.19, 1504132934.39
unit.000615, stage_7, 1504132842.11, 1504132842.64, 1504132842.64, 1504132842.87, 1504132842.89, 1504132842.91, 1504132842.93,1504132842.95, 1504132913.79, 1504132913.83, 1504132913.85, 1504132914.94, 1504132929.57
unit.000625, stage_7, 1504133346.07, 1504133346.83, 1504133346.83, 1504133347.11, 1504133347.15, 1504133347.17, 1504133347.19,1504133347.2, 1504139574.74, 1504139574.76, 1504139574.78, 1504139576.22, 1504139581.97
unit.000628, stage_7, 1504133500.32, 1504133500.85, 1504133500.85, 1504133501.28, 1504133501.29, 1504133501.31, 1504133501.33,1504133501.34, 1504135437.95, 1504135438.03, 1504135438.05, 1504135438.62, 1504135445.79
unit.000629, stage_7, 1504133507.75, 1504133508.72, 1504133508.72, 1504133509.04, 1504133509.08, 1504133509.1, 1504133509.12,1504133509.14, 1504133730.34, 1504133730.38, 1504133730.4, 1504133731.46, 1504133743.43
unit.000635, stage_7, 1504133954.78, 1504133955.64, 1504133955.64, 1504133955.98, 1504133956.02, 1504133956.04, 1504133956.08,1504133956.1, 1504138139.3, 1504138139.34, 1504138139.36, 1504138140.68, 1504138146.47
unit.000640, stage_7, 1504134385.24, 1504134385.86, 1504134385.86, 1504134386.12, 1504134386.16, 1504134386.18, 1504134386.2,1504134386.21, 1504136208.62, 1504136208.63, 1504136208.65, 1504136209.62, 1504136222.16
unit.000647, stage_7, 1504136280.52, 1504136281.2, 1504136281.2, 1504136281.47, 1504136281.51, 1504136281.53, 1504136281.55,1504136281.57, 1504138541.54, 1504138541.56, 1504138541.57, 1504138542.13, 1504138547.29
unit.000657, stage_7, 1504137672.44, 1504137673.52, 1504137673.52, 1504137673.86, 1504137673.9, 1504137673.91, 1504137673.93,1504137673.95, 1504141011.62, 1504141011.64, 1504141011.65, 1504141012.47, 1504141018.65
unit.000658, stage_7, 1504137677.8, 1504137679.09, 1504137679.09, 1504137679.39, 1504137679.43, 1504137679.45, 1504137679.47,1504137679.49, 1504139585.97, 1504139585.99, 1504139586.01, 1504139586.68, 1504139592.12
unit.000659, stage_7, 1504137738.63, 1504137739.89, 1504137739.89, 1504137740.23, 1504137740.27, 1504137740.28, 1504137740.3,1504137740.32, 1504138071.93, 1504138071.95, 1504138071.97, 1504138072.91, 1504138084.6
unit.000662, stage_7, 1504138070.71, 1504138071.18, 1504138071.18, 1504138071.51, 1504138071.55, 1504138071.57, 1504138071.58,1504138071.6, 1504139648.33, 1504139648.35, 1504139648.36, 1504139648.88, 1504139654.68
unit.000665, stage_7, 1504138343.91, 1504138344.4, 1504138344.4, 1504138344.67, 1504138344.71, 1504138344.73, 1504138344.75,1504138344.77, 1504139557.1, 1504139557.2, 1504139557.22, 1504139558.41, 1504139564.19
unit.000666, stage_7, 1504138344.52, 1504138345.11, 1504138345.11, 1504138345.35, 1504138345.37, 1504138345.39, 1504138345.4,1504138345.42, 1504138608.53, 1504138608.57, 1504138608.59, 1504138609.97, 1504138615.62
unit.000670, stage_7, 1504138666.38, 1504138666.92, 1504138666.92, 1504138667.17, 1504138667.2, 1504138667.24, 1504138667.26,1504138667.28, 1504141048.58, 1504141048.62, 1504141048.63, 1504141049.68, 1504141055.11
unit.000674, stage_7, 1504138937.17, 1504138938.16, 1504138938.16, 1504138938.49, 1504138938.53, 1504138938.54, 1504138938.56,1504138938.58, 1504139110.3, 1504139110.31, 1504139110.33, 1504139111.31, 1504139122.44
unit.000678, stage_7, 1504139318.23, 1504139318.85, 1504139318.85, 1504139319.12, 1504139319.15, 1504139319.17, 1504139319.19,1504139319.21, 1504140666.38, 1504140666.42, 1504140666.44, 1504140667.67, 1504140672.83
unit.000679, stage_7, 1504139573.44, 1504139574.0, 1504139574.0, 1504139574.3, 1504139574.34, 1504139574.37, 1504139574.39,1504139574.41, 1504140666.99, 1504140667.01, 1504140667.02, 1504140668.12, 1504140679.37
unit.000680, stage_7, 1504139584.59, 1504139585.02, 1504139585.02, 1504139585.41, 1504139585.45, 1504139585.47, 1504139585.49,1504139585.51, 1504139678.06, 1504139678.1, 1504139678.12, 1504139679.77, 1504139685.74
unit.000682, stage_7, 1504139623.49, 1504139624.07, 1504139624.07, 1504139624.35, 1504139624.4, 1504139624.42, 1504139624.44,1504139624.46, 1504145497.29, 1504145497.3, 1504145497.32, 1504145497.68, 1504145506.64
unit.000686, stage_7, 1504139884.3, 1504139885.14, 1504139885.14, 1504139885.46, 1504139885.5, 1504139885.52, 1504139885.54,1504139885.56, 1504149360.32, 1504149360.36, 1504149360.39, 1504149361.85, 1504149367.6
unit.000688, stage_7, 1504140148.28, 1504140149.37, 1504140149.37, 1504140149.64, 1504140149.68, 1504140149.7, 1504140149.71,1504140149.73, 1504148073.94, 1504148073.99, 1504148074.01, 1504148080.74, 1504148085.81
unit.000690, stage_7, 1504140227.34, 1504140228.33, 1504140228.33, 1504140228.56, 1504140228.61, 1504140228.62, 1504140228.64,1504140228.66, 1504150091.53, 1504150091.57, 1504150091.59, 1504150092.54, 1504150098.41
unit.000694, stage_7, 1504140511.12, 1504140511.58, 1504140511.58, 1504140511.83, 1504140511.87, 1504140511.89, 1504140511.91,1504140511.93, 1504140615.05, 1504140615.09, 1504140615.11, 1504140616.11, 1504140626.75
unit.000695, stage_7, 1504140511.74, 1504140512.4, 1504140512.4, 1504140512.76, 1504140512.79, 1504140512.8, 1504140512.82,1504140512.84, 1504144911.39, 1504144911.41, 1504144911.43, 1504144912.21, 1504144917.54
unit.000701, stage_7, 1504140788.76, 1504140789.84, 1504140789.84, 1504140790.12, 1504140790.2, 1504140790.22, 1504140790.24,1504140790.25, 1504141008.18, 1504141008.22, 1504141008.23, 1504141009.48, 1504141015.14
unit.000703, stage_7, 1504140887.02, 1504140888.12, 1504140888.12, 1504140888.41, 1504140888.45, 1504140888.46, 1504140888.49,1504140888.51, 1504141019.8, 1504141019.85, 1504141019.87, 1504141020.95, 1504141026.41
unit.000707, stage_7, 1504141233.99, 1504141235.07, 1504141235.07, 1504141235.41, 1504141235.45, 1504141235.47, 1504141235.49,1504141235.5, 1504141375.9, 1504141375.95, 1504141375.97, 1504141377.41, 1504141392.55
unit.000709, stage_7, 1504141305.47, 1504141305.91, 1504141305.91, 1504141306.14, 1504141306.18, 1504141306.19, 1504141306.21,1504141306.23, 1504145494.45, 1504145494.49, 1504145494.51, 1504145495.47, 1504145501.3
unit.000710, stage_7, 1504141377.2, 1504141377.78, 1504141377.78, 1504141378.08, 1504141378.11, 1504141378.13, 1504141378.15,1504141378.17, 1504142643.58, 1504142643.59, 1504142643.61, 1504142644.71, 1504142656.32
unit.000713, stage_7, 1504141441.71, 1504141442.44, 1504141442.44, 1504141442.79, 1504141442.82, 1504141442.84, 1504141442.86,1504141442.88, 1504145425.21, 1504145425.23, 1504145425.25, 1504145426.61, 1504145438.49
